root - 15-Dec-19 20:07:24 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17970920.xml
root - 15-Dec-19 20:08:12 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17971025.xml
root - 15-Dec-19 20:08:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17971206.xml
root - 15-Dec-19 20:09:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17980110.xml
root - 15-Dec-19 20:10:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17980214.xml
root - 15-Dec-19 20:10:40 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17980418.xml
root - 15-Dec-19 20:11:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17980523.xml
root - 15-Dec-19 20:12:09 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17980704.xml
root - 15-Dec-19 20:12:37 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17980912.xml
root - 15-Dec-19 20:13:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17981024.xml
root - 15-Dec-19 20:13:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17981205.xml
root - 15-Dec-19 20:14:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17990109.xml
root - 15-Dec-19 20:15:14 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17990220.xml
root - 15-Dec-19 20:15:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17990403.xml
root - 15-Dec-19 20:16:29 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17990508.xml
root - 15-Dec-19 20:17:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17990619.xml
root - 15-Dec-19 20:17:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17990911.xml
root - 15-Dec-19 20:18:40 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17991030.xml
root - 15-Dec-19 20:19:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17991204.xml
root - 15-Dec-19 20:20:10 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18000115.xml
root - 15-Dec-19 20:20:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18000219.xml
root - 15-Dec-19 20:21:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18000402.xml
root - 15-Dec-19 20:22:35 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18000528.xml
root - 15-Dec-19 20:23:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18000709.xml
root - 15-Dec-19 20:24:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18000917.xml
root - 15-Dec-19 20:26:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18001029.xml
root - 15-Dec-19 20:26:46 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18001203.xml
root - 15-Dec-19 20:27:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18010114.xml
root - 15-Dec-19 20:28:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18010218.xml
root - 15-Dec-19 20:28:59 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18010415.xml
root - 15-Dec-19 20:30:10 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18010520.xml
root - 15-Dec-19 20:30:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18010701.xml
root - 15-Dec-19 20:31:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18010916.xml
root - 15-Dec-19 20:32:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18011028.xml
root - 15-Dec-19 20:33:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18011202.xml
root - 15-Dec-19 20:33:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18020113.xml
root - 15-Dec-19 20:34:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18020217.xml
root - 15-Dec-19 20:35:24 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18020428.xml
root - 15-Dec-19 20:36:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18020602.xml
root - 15-Dec-19 20:37:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18020714.xml
root - 15-Dec-19 20:37:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18020918.xml
root - 15-Dec-19 20:38:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18021027.xml
root - 15-Dec-19 20:40:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18021201.xml
root - 15-Dec-19 20:40:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18030112.xml
root - 15-Dec-19 20:41:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18030216.xml
root - 15-Dec-19 20:42:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18030420.xml
root - 15-Dec-19 20:43:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18030525.xml
root - 15-Dec-19 20:43:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18030706.xml
root - 15-Dec-19 20:44:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18030914.xml
root - 15-Dec-19 20:45:25 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18031026.xml
root - 15-Dec-19 20:46:03 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18031130.xml
root - 15-Dec-19 20:46:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18040111.xml
root - 15-Dec-19 20:47:17 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18040215.xml
root - 15-Dec-19 20:47:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18040411.xml
root - 15-Dec-19 20:48:47 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18040516.xml
root - 15-Dec-19 20:49:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18040704.xml
root - 15-Dec-19 20:49:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18040912.xml
root - 15-Dec-19 20:50:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18041024.xml
root - 15-Dec-19 20:51:14 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18041205.xml
root - 15-Dec-19 20:51:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18050109.xml
root - 15-Dec-19 20:52:25 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18050220.xml
root - 15-Dec-19 20:53:14 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18050424.xml
root - 15-Dec-19 20:54:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18050529.xml
root - 15-Dec-19 20:55:02 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18050710.xml
root - 15-Dec-19 20:55:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18050918.xml
root - 15-Dec-19 20:56:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18051030.xml
root - 15-Dec-19 20:57:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18051204.xml
root - 15-Dec-19 20:58:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18060115.xml
root - 15-Dec-19 20:58:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18060219.xml
root - 15-Dec-19 20:59:34 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18060416.xml
root - 15-Dec-19 21:00:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18060521.xml
root - 15-Dec-19 21:00:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18060702.xml
root - 15-Dec-19 21:01:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18060917.xml
root - 15-Dec-19 21:02:47 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18061029.xml
root - 15-Dec-19 21:03:29 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18061203.xml
root - 15-Dec-19 21:04:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18070114.xml
root - 15-Dec-19 21:05:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18070218.xml
root - 15-Dec-19 21:05:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18070408.xml
root - 15-Dec-19 21:06:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18070513.xml
root - 15-Dec-19 21:07:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18070701.xml
root - 15-Dec-19 21:08:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18070916.xml
root - 15-Dec-19 21:09:10 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18071028.xml
root - 15-Dec-19 21:09:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18071202.xml
root - 15-Dec-19 21:10:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18080113.xml
root - 15-Dec-19 21:11:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18080217.xml
root - 15-Dec-19 21:12:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18080406.xml
root - 15-Dec-19 21:13:12 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18080601.xml
root - 15-Dec-19 21:14:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18080713.xml
root - 15-Dec-19 21:14:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18080914.xml
root - 15-Dec-19 21:15:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18081126.xml
root - 15-Dec-19 21:16:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18081130.xml
root - 15-Dec-19 21:17:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18090111.xml
root - 15-Dec-19 21:18:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18090215.xml
root - 15-Dec-19 21:19:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18090412.xml
root - 15-Dec-19 21:20:16 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18090517.xml
root - 15-Dec-19 21:21:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18090626.xml
root - 15-Dec-19 21:21:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18090920.xml
root - 15-Dec-19 21:23:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18091101.xml
root - 15-Dec-19 21:24:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18091206.xml
root - 15-Dec-19 21:25:09 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18100110.xml
root - 15-Dec-19 21:25:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18100221.xml
root - 15-Dec-19 21:26:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18100411.xml
root - 15-Dec-19 21:27:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18100606.xml
root - 15-Dec-19 21:28:59 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18100718.xml
root - 15-Dec-19 21:29:46 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18100919.xml
root - 15-Dec-19 21:30:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18101031.xml
root - 15-Dec-19 21:31:54 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18101205.xml
root - 15-Dec-19 21:32:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18110109.xml
root - 15-Dec-19 21:33:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18110220.xml
root - 15-Dec-19 21:34:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18110403.xml
root - 15-Dec-19 21:35:12 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18110529.xml
root - 15-Dec-19 21:36:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18110710.xml
root - 15-Dec-19 21:37:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18110918.xml
root - 15-Dec-19 21:38:32 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18111030.xml
root - 15-Dec-19 21:39:37 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18111204.xml
root - 15-Dec-19 21:40:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18120115.xml
root - 15-Dec-19 21:41:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18120219.xml
root - 15-Dec-19 21:42:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18120408.xml
root - 15-Dec-19 21:43:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18120513.xml
root - 15-Dec-19 21:44:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18120701.xml
root - 15-Dec-19 21:45:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18120916.xml
root - 15-Dec-19 21:46:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18121028.xml
root - 15-Dec-19 21:47:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18121202.xml
root - 15-Dec-19 21:48:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18130113.xml
root - 15-Dec-19 21:49:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18130217.xml
root - 15-Dec-19 21:50:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18130407.xml
root - 15-Dec-19 21:52:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18130602.xml
root - 15-Dec-19 21:53:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18130714.xml
root - 15-Dec-19 21:54:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18130915.xml
root - 15-Dec-19 21:55:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18131027.xml
root - 15-Dec-19 21:57:03 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18131201.xml
root - 15-Dec-19 21:57:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18140112.xml
root - 15-Dec-19 21:58:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18140216.xml
root - 15-Dec-19 21:59:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18140420.xml
root - 15-Dec-19 22:01:02 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18140525.xml
root - 15-Dec-19 22:01:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18140706.xml
root - 15-Dec-19 22:02:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18140914.xml
root - 15-Dec-19 22:04:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18141026.xml
root - 15-Dec-19 22:05:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18141130.xml
root - 15-Dec-19 22:06:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18150111.xml
root - 15-Dec-19 22:07:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18150215.xml
root - 15-Dec-19 22:09:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18150405.xml
root - 15-Dec-19 22:10:25 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18150510.xml
root - 15-Dec-19 22:11:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18150621.xml
root - 15-Dec-19 22:11:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18150913.xml
root - 15-Dec-19 22:13:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18151025.xml
root - 15-Dec-19 22:14:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18151206.xml
root - 15-Dec-19 22:16:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18160110.xml
root - 15-Dec-19 22:16:55 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18160214.xml
root - 15-Dec-19 22:17:56 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18160403.xml
root - 15-Dec-19 22:19:14 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\18160529.xml
